:START_ID,name,:END_ID,:TYPE
fiu0080000,FIU-08,nepssrskw021,CONTAINS
fiu0080000,FIU-08,nepssrskw003,CONTAINS
fiu0080100,FIU-08.01,nepssrskw199,CONTAINS
fiu0080100,FIU-08.01,nepssrskw083,CONTAINS
fiu0080100,FIU-08.01,nepssrskw079,CONTAINS
fiu0080100,FIU-08.01,nepssrskw054,CONTAINS
fiu0080100,FIU-08.01,nepssrskw043,CONTAINS
fiu0080100,FIU-08.01,nepssrskw018,CONTAINS
fiu0080100,FIU-08.01,nepssrskw009,CONTAINS
fiu0080100,FIU-08.01,nepssrskw003,CONTAINS
fiu0080200,FIU-08.02,nepssrskw199,CONTAINS
fiu0080200,FIU-08.02,nepssrskw083,CONTAINS
fiu0080200,FIU-08.02,nepssrskw079,CONTAINS
fiu0080200,FIU-08.02,nepssrskw054,CONTAINS
fiu0080200,FIU-08.02,nepssrskw043,CONTAINS
fiu0080200,FIU-08.02,nepssrskw018,CONTAINS
fiu0080200,FIU-08.02,nepssrskw016,CONTAINS
fiu0080200,FIU-08.02,nepssrskw009,CONTAINS
fiu0080200,FIU-08.02,nepssrskw003,CONTAINS
fiu0080300,FIU-08.03,nepssrskw249,CONTAINS
fiu0080300,FIU-08.03,nepssrskw199,CONTAINS
fiu0080300,FIU-08.03,nepssrskw083,CONTAINS
fiu0080300,FIU-08.03,nepssrskw079,CONTAINS
fiu0080300,FIU-08.03,nepssrskw054,CONTAINS
fiu0080300,FIU-08.03,nepssrskw043,CONTAINS
fiu0080300,FIU-08.03,nepssrskw003,CONTAINS
fiu0080400,FIU-08.04,nepssrskw199,CONTAINS
fiu0080400,FIU-08.04,nepssrskw083,CONTAINS
fiu0080400,FIU-08.04,nepssrskw079,CONTAINS
fiu0080400,FIU-08.04,nepssrskw054,CONTAINS
fiu0080400,FIU-08.04,nepssrskw043,CONTAINS
fiu0080400,FIU-08.04,nepssrskw003,CONTAINS
fiu0080500,FIU-08.05,nepssrskw233,CONTAINS
fiu0080500,FIU-08.05,nepssrskw225,CONTAINS
fiu0080500,FIU-08.05,nepssrskw199,CONTAINS
fiu0080500,FIU-08.05,nepssrskw083,CONTAINS
fiu0080500,FIU-08.05,nepssrskw079,CONTAINS
fiu0080500,FIU-08.05,nepssrskw054,CONTAINS
fiu0080500,FIU-08.05,nepssrskw043,CONTAINS
fiu0080500,FIU-08.05,nepssrskw009,CONTAINS
fiu0080500,FIU-08.05,nepssrskw003,CONTAINS
fiu0080600,FIU-08.06,nepssrskw199,CONTAINS
fiu0080600,FIU-08.06,nepssrskw083,CONTAINS
fiu0080600,FIU-08.06,nepssrskw079,CONTAINS
fiu0080600,FIU-08.06,nepssrskw054,CONTAINS
fiu0080600,FIU-08.06,nepssrskw043,CONTAINS
fiu0080600,FIU-08.06,nepssrskw009,CONTAINS
fiu0080600,FIU-08.06,nepssrskw003,CONTAINS
fiu0080700,FIU-08.07,nepssrskw199,CONTAINS
fiu0080700,FIU-08.07,nepssrskw099,CONTAINS
fiu0080700,FIU-08.07,nepssrskw083,CONTAINS
fiu0080700,FIU-08.07,nepssrskw079,CONTAINS
fiu0080700,FIU-08.07,nepssrskw054,CONTAINS
fiu0080700,FIU-08.07,nepssrskw043,CONTAINS
fiu0080700,FIU-08.07,nepssrskw009,CONTAINS
fiu0080700,FIU-08.07,nepssrskw003,CONTAINS
fiu0080800,FIU-08.08,nepssrskw199,CONTAINS
fiu0080800,FIU-08.08,nepssrskw182,CONTAINS
fiu0080800,FIU-08.08,nepssrskw083,CONTAINS
fiu0080800,FIU-08.08,nepssrskw079,CONTAINS
fiu0080800,FIU-08.08,nepssrskw054,CONTAINS
fiu0080800,FIU-08.08,nepssrskw043,CONTAINS
fiu0080800,FIU-08.08,nepssrskw003,CONTAINS
fiu0080900,FIU-08.09,nepssrskw284,CONTAINS
fiu0080900,FIU-08.09,nepssrskw199,CONTAINS
fiu0080900,FIU-08.09,nepssrskw169,CONTAINS
fiu0080900,FIU-08.09,nepssrskw083,CONTAINS
fiu0080900,FIU-08.09,nepssrskw079,CONTAINS
fiu0080900,FIU-08.09,nepssrskw054,CONTAINS
fiu0080900,FIU-08.09,nepssrskw043,CONTAINS
fiu0080900,FIU-08.09,nepssrskw003,CONTAINS
fiu0081000,FIU-08.10,nepssrskw332,CONTAINS
fiu0081000,FIU-08.10,nepssrskw199,CONTAINS
fiu0081000,FIU-08.10,nepssrskw163,CONTAINS
fiu0081000,FIU-08.10,nepssrskw083,CONTAINS
fiu0081000,FIU-08.10,nepssrskw079,CONTAINS
fiu0081000,FIU-08.10,nepssrskw054,CONTAINS
fiu0081000,FIU-08.10,nepssrskw043,CONTAINS
fiu0081000,FIU-08.10,nepssrskw003,CONTAINS
fiu0081100,FIU-08.11,nepssrskw199,CONTAINS
fiu0081100,FIU-08.11,nepssrskw083,CONTAINS
fiu0081100,FIU-08.11,nepssrskw079,CONTAINS
fiu0081100,FIU-08.11,nepssrskw054,CONTAINS
fiu0081100,FIU-08.11,nepssrskw043,CONTAINS
fiu0081100,FIU-08.11,nepssrskw003,CONTAINS
fiu0081200,FIU-08.12,nepssrskw199,CONTAINS
fiu0081200,FIU-08.12,nepssrskw083,CONTAINS
fiu0081200,FIU-08.12,nepssrskw079,CONTAINS
fiu0081200,FIU-08.12,nepssrskw054,CONTAINS
fiu0081200,FIU-08.12,nepssrskw043,CONTAINS
fiu0081200,FIU-08.12,nepssrskw015,CONTAINS
fiu0081200,FIU-08.12,nepssrskw012,CONTAINS
fiu0081200,FIU-08.12,nepssrskw008,CONTAINS
fiu0081200,FIU-08.12,nepssrskw003,CONTAINS
fiu0081300,FIU-08.13,nepssrskw199,CONTAINS
fiu0081300,FIU-08.13,nepssrskw083,CONTAINS
fiu0081300,FIU-08.13,nepssrskw079,CONTAINS
fiu0081300,FIU-08.13,nepssrskw054,CONTAINS
fiu0081300,FIU-08.13,nepssrskw043,CONTAINS
fiu0081300,FIU-08.13,nepssrskw015,CONTAINS
fiu0081300,FIU-08.13,nepssrskw012,CONTAINS
fiu0081300,FIU-08.13,nepssrskw011,CONTAINS
fiu0081300,FIU-08.13,nepssrskw006,CONTAINS
fiu0081300,FIU-08.13,nepssrskw003,CONTAINS
fiu0081300,FIU-08.13,nepssrskw002,CONTAINS
fiu0081300,FIU-08.13,nepssrskw001,CONTAINS
fiu0081400,FIU-08.14,nepssrskw377,CONTAINS
fiu0081400,FIU-08.14,nepssrskw369,CONTAINS
fiu0081400,FIU-08.14,nepssrskw234,CONTAINS
fiu0081400,FIU-08.14,nepssrskw199,CONTAINS
fiu0081400,FIU-08.14,nepssrskw102,CONTAINS
fiu0081400,FIU-08.14,nepssrskw084,CONTAINS
fiu0081400,FIU-08.14,nepssrskw083,CONTAINS
fiu0081400,FIU-08.14,nepssrskw079,CONTAINS
fiu0081400,FIU-08.14,nepssrskw054,CONTAINS
fiu0081400,FIU-08.14,nepssrskw043,CONTAINS
fiu0081400,FIU-08.14,nepssrskw003,CONTAINS
fiu0081500,FIU-08.15,nepssrskw300,CONTAINS
fiu0081500,FIU-08.15,nepssrskw214,CONTAINS
fiu0081500,FIU-08.15,nepssrskw199,CONTAINS
fiu0081500,FIU-08.15,nepssrskw083,CONTAINS
fiu0081500,FIU-08.15,nepssrskw079,CONTAINS
fiu0081500,FIU-08.15,nepssrskw054,CONTAINS
fiu0081500,FIU-08.15,nepssrskw043,CONTAINS
fiu0081500,FIU-08.15,nepssrskw042,CONTAINS
fiu0081500,FIU-08.15,nepssrskw003,CONTAINS
fiu0090000,FIU-09,nepssrskw229,CONTAINS
fiu0090000,FIU-09,nepssrskw199,CONTAINS
fiu0090000,FIU-09,nepssrskw111,CONTAINS
fiu0090000,FIU-09,nepssrskw103,CONTAINS
fiu0090000,FIU-09,nepssrskw096,CONTAINS
fiu0090000,FIU-09,nepssrskw064,CONTAINS
fiu0090000,FIU-09,nepssrskw046,CONTAINS
fiu0090000,FIU-09,nepssrskw028,CONTAINS
fiu0090000,FIU-09,nepssrskw016,CONTAINS
fiu0090000,FIU-09,nepssrskw003,CONTAINS
fiu0100000,FIU-10,nepssrskw199,CONTAINS
fiu0100000,FIU-10,nepssrskw186,CONTAINS
fiu0100000,FIU-10,nepssrskw121,CONTAINS
fiu0100000,FIU-10,nepssrskw103,CONTAINS
fiu0100000,FIU-10,nepssrskw081,CONTAINS
fiu0100000,FIU-10,nepssrskw020,CONTAINS
fiu0100000,FIU-10,nepssrskw016,CONTAINS
fiu0100000,FIU-10,nepssrskw008,CONTAINS
fiu0110000,FIU-11,nepssrskw274,CONTAINS
fiu0110000,FIU-11,nepssrskw199,CONTAINS
fiu0110000,FIU-11,nepssrskw190,CONTAINS
fiu0110000,FIU-11,nepssrskw171,CONTAINS
fiu0110000,FIU-11,nepssrskw153,CONTAINS
fiu0110000,FIU-11,nepssrskw124,CONTAINS
fiu0110000,FIU-11,nepssrskw020,CONTAINS
fiu0110000,FIU-11,nepssrskw001,CONTAINS
fiu0120000,FIU-12,nepssrskw273,CONTAINS
fiu0120000,FIU-12,nepssrskw199,CONTAINS
fiu0120000,FIU-12,nepssrskw105,CONTAINS
fiu0120000,FIU-12,nepssrskw088,CONTAINS
fiu0120000,FIU-12,nepssrskw081,CONTAINS
fiu0120000,FIU-12,nepssrskw071,CONTAINS
fiu0120000,FIU-12,nepssrskw059,CONTAINS
fiu0120000,FIU-12,nepssrskw052,CONTAINS
fiu0120000,FIU-12,nepssrskw051,CONTAINS
fiu0120000,FIU-12,nepssrskw012,CONTAINS
fiu0120000,FIU-12,nepssrskw002,CONTAINS
fiu0130000,FIU-13,nepssrskw273,CONTAINS
fiu0130000,FIU-13,nepssrskw199,CONTAINS
fiu0130000,FIU-13,nepssrskw081,CONTAINS
fiu0130000,FIU-13,nepssrskw071,CONTAINS
fiu0130000,FIU-13,nepssrskw059,CONTAINS
fiu0130000,FIU-13,nepssrskw056,CONTAINS
fiu0130000,FIU-13,nepssrskw052,CONTAINS
fiu0130000,FIU-13,nepssrskw051,CONTAINS
fiu0130000,FIU-13,nepssrskw020,CONTAINS
fiu0130000,FIU-13,nepssrskw012,CONTAINS
fiu0130000,FIU-13,nepssrskw002,CONTAINS
fix0010000,FIX-01,nepssrskw243,CONTAINS
fix0010000,FIX-01,nepssrskw229,CONTAINS
fix0010000,FIX-01,nepssrskw111,CONTAINS
fix0010000,FIX-01,nepssrskw020,CONTAINS
fix0020000,FIX-02,nepssrskw248,CONTAINS
fix0020000,FIX-02,nepssrskw186,CONTAINS
fix0020000,FIX-02,nepssrskw121,CONTAINS
fix0020000,FIX-02,nepssrskw103,CONTAINS
fix0020000,FIX-02,nepssrskw081,CONTAINS
fix0020000,FIX-02,nepssrskw020,CONTAINS
fix0020000,FIX-02,nepssrskw008,CONTAINS
fix0030000,FIX-03,nepssrskw254,CONTAINS
fix0030000,FIX-03,nepssrskw251,CONTAINS
fix0030000,FIX-03,nepssrskw190,CONTAINS
fix0030000,FIX-03,nepssrskw153,CONTAINS
fix0030000,FIX-03,nepssrskw140,CONTAINS
fix0030000,FIX-03,nepssrskw124,CONTAINS
fix0030000,FIX-03,nepssrskw121,CONTAINS
fix0030000,FIX-03,nepssrskw105,CONTAINS
fix0030000,FIX-03,nepssrskw081,CONTAINS
fix0030000,FIX-03,nepssrskw020,CONTAINS
fix0030000,FIX-03,nepssrskw008,CONTAINS
fix0040000,FIX-04,nepssrskw270,CONTAINS
fix0040000,FIX-04,nepssrskw243,CONTAINS
fix0040000,FIX-04,nepssrskw171,CONTAINS
fix0040000,FIX-04,nepssrskw032,CONTAINS
fix0040000,FIX-04,nepssrskw003,CONTAINS
fix0050000,FIX-05,nepssrskw248,CONTAINS
fix0050000,FIX-05,nepssrskw186,CONTAINS
fix0050000,FIX-05,nepssrskw121,CONTAINS
fix0050000,FIX-05,nepssrskw114,CONTAINS
fix0050000,FIX-05,nepssrskw103,CONTAINS
fix0050000,FIX-05,nepssrskw081,CONTAINS
fix0050000,FIX-05,nepssrskw020,CONTAINS
fix0050000,FIX-05,nepssrskw008,CONTAINS
fix0060000,FIX-06,nepssrskw254,CONTAINS
fix0060000,FIX-06,nepssrskw251,CONTAINS
fix0060000,FIX-06,nepssrskw190,CONTAINS
fix0060000,FIX-06,nepssrskw153,CONTAINS
fix0060000,FIX-06,nepssrskw140,CONTAINS
fix0060000,FIX-06,nepssrskw124,CONTAINS
fix0060000,FIX-06,nepssrskw121,CONTAINS
fix0060000,FIX-06,nepssrskw114,CONTAINS
fix0060000,FIX-06,nepssrskw105,CONTAINS
fix0060000,FIX-06,nepssrskw081,CONTAINS
fix0060000,FIX-06,nepssrskw020,CONTAINS
fix0060000,FIX-06,nepssrskw008,CONTAINS
fix0070000,FIX-07,nepssrskw059,CONTAINS
fix0070000,FIX-07,nepssrskw051,CONTAINS
fix0070000,FIX-07,nepssrskw021,CONTAINS
fix0070000,FIX-07,nepssrskw012,CONTAINS
fix0070100,FIX-07.01,nepssrskw059,CONTAINS
fix0070100,FIX-07.01,nepssrskw052,CONTAINS
fix0070100,FIX-07.01,nepssrskw051,CONTAINS
fix0070100,FIX-07.01,nepssrskw020,CONTAINS
fix0070100,FIX-07.01,nepssrskw012,CONTAINS
fix0070100,FIX-07.01,nepssrskw002,CONTAINS
fix0070200,FIX-07.02,nepssrskw305,CONTAINS
fix0070200,FIX-07.02,nepssrskw105,CONTAINS
fix0070200,FIX-07.02,nepssrskw059,CONTAINS
fix0070200,FIX-07.02,nepssrskw052,CONTAINS
fix0070200,FIX-07.02,nepssrskw051,CONTAINS
fix0070200,FIX-07.02,nepssrskw012,CONTAINS
fix0070200,FIX-07.02,nepssrskw002,CONTAINS
fiy0010000,FIY-01,nepssrskw103,CONTAINS
fiy0010000,FIY-01,nepssrskw059,CONTAINS
fiy0010000,FIY-01,nepssrskw016,CONTAINS
fiy0010000,FIY-01,nepssrskw011,CONTAINS
fiy0010000,FIY-01,nepssrskw006,CONTAINS
fiy0010000,FIY-01,nepssrskw004,CONTAINS
fiy0010000,FIY-01,nepssrskw002,CONTAINS
fiy0020000,FIY-02,nepssrskw175,CONTAINS
fiy0020000,FIY-02,nepssrskw145,CONTAINS
fiy0020000,FIY-02,nepssrskw059,CONTAINS
fiy0020000,FIY-02,nepssrskw056,CONTAINS
fiy0030000,FIY-03,nepssrskw410,CONTAINS
fiy0030000,FIY-03,nepssrskw405,CONTAINS
fiy0030000,FIY-03,nepssrskw386,CONTAINS
fiy0030000,FIY-03,nepssrskw112,CONTAINS
fiy0030000,FIY-03,nepssrskw003,CONTAINS
fiy0040000,FIY-04,nepssrskw243,CONTAINS
fiy0040000,FIY-04,nepssrskw229,CONTAINS
fiy0040000,FIY-04,nepssrskw111,CONTAINS
fiy0040000,FIY-04,nepssrskw020,CONTAINS
fiy0050000,FIY-05,nepssrskw248,CONTAINS
fiy0050000,FIY-05,nepssrskw186,CONTAINS
fiy0050000,FIY-05,nepssrskw121,CONTAINS
fiy0050000,FIY-05,nepssrskw103,CONTAINS
fiy0050000,FIY-05,nepssrskw081,CONTAINS
fiy0050000,FIY-05,nepssrskw020,CONTAINS
fiy0050000,FIY-05,nepssrskw008,CONTAINS
fiy0060000,FIY-06,nepssrskw254,CONTAINS
fiy0060000,FIY-06,nepssrskw251,CONTAINS
fiy0060000,FIY-06,nepssrskw190,CONTAINS
fiy0060000,FIY-06,nepssrskw153,CONTAINS
fiy0060000,FIY-06,nepssrskw140,CONTAINS
fiy0060000,FIY-06,nepssrskw124,CONTAINS
fiy0060000,FIY-06,nepssrskw121,CONTAINS
fiy0060000,FIY-06,nepssrskw105,CONTAINS
fiy0060000,FIY-06,nepssrskw081,CONTAINS
fiy0060000,FIY-06,nepssrskw020,CONTAINS
fiy0060000,FIY-06,nepssrskw008,CONTAINS
fiy0070000,FIY-07,nepssrskw270,CONTAINS
fiy0070000,FIY-07,nepssrskw243,CONTAINS
fiy0070000,FIY-07,nepssrskw171,CONTAINS
fiy0070000,FIY-07,nepssrskw032,CONTAINS
fiy0070000,FIY-07,nepssrskw003,CONTAINS
fiy0080000,FIY-08,nepssrskw248,CONTAINS
fiy0080000,FIY-08,nepssrskw186,CONTAINS
fiy0080000,FIY-08,nepssrskw121,CONTAINS
fiy0080000,FIY-08,nepssrskw114,CONTAINS
fiy0080000,FIY-08,nepssrskw103,CONTAINS
fiy0080000,FIY-08,nepssrskw081,CONTAINS
fiy0080000,FIY-08,nepssrskw020,CONTAINS
fiy0080000,FIY-08,nepssrskw008,CONTAINS
fiy0090000,FIY-09,nepssrskw254,CONTAINS
fiy0090000,FIY-09,nepssrskw251,CONTAINS
fiy0090000,FIY-09,nepssrskw190,CONTAINS
fiy0090000,FIY-09,nepssrskw153,CONTAINS
fiy0090000,FIY-09,nepssrskw140,CONTAINS
fiy0090000,FIY-09,nepssrskw124,CONTAINS
fiy0090000,FIY-09,nepssrskw121,CONTAINS
fiy0090000,FIY-09,nepssrskw114,CONTAINS
fiy0090000,FIY-09,nepssrskw105,CONTAINS
fiy0090000,FIY-09,nepssrskw081,CONTAINS
fiy0090000,FIY-09,nepssrskw020,CONTAINS
fiy0090000,FIY-09,nepssrskw008,CONTAINS
fiy0100000,FIY-10,nepssrskw059,CONTAINS
fiy0100000,FIY-10,nepssrskw051,CONTAINS
fiy0100000,FIY-10,nepssrskw021,CONTAINS
fiy0100000,FIY-10,nepssrskw012,CONTAINS
fiy0100100,FIY-10.01,nepssrskw059,CONTAINS
fiy0100100,FIY-10.01,nepssrskw052,CONTAINS
fiy0100100,FIY-10.01,nepssrskw051,CONTAINS
fiy0100100,FIY-10.01,nepssrskw020,CONTAINS
fiy0100100,FIY-10.01,nepssrskw012,CONTAINS
fiy0100100,FIY-10.01,nepssrskw002,CONTAINS
fiy0100200,FIY-10.02,nepssrskw305,CONTAINS
fiy0100200,FIY-10.02,nepssrskw105,CONTAINS
fiy0100200,FIY-10.02,nepssrskw059,CONTAINS
fiy0100200,FIY-10.02,nepssrskw052,CONTAINS
fiy0100200,FIY-10.02,nepssrskw051,CONTAINS
fiy0100200,FIY-10.02,nepssrskw012,CONTAINS
fiy0100200,FIY-10.02,nepssrskw002,CONTAINS
fiz0010000,FIZ-01,nepssrskw240,CONTAINS
fiz0010000,FIZ-01,nepssrskw172,CONTAINS
fiz0010000,FIZ-01,nepssrskw134,CONTAINS
fiz0010000,FIZ-01,nepssrskw103,CONTAINS
fiz0010000,FIZ-01,nepssrskw084,CONTAINS
fiz0010000,FIZ-01,nepssrskw070,CONTAINS
fiz0010000,FIZ-01,nepssrskw033,CONTAINS
fiz0010000,FIZ-01,nepssrskw003,CONTAINS
fiz0010100,FIZ-01.01,nepssrskw240,CONTAINS
fiz0010100,FIZ-01.01,nepssrskw172,CONTAINS
fiz0010100,FIZ-01.01,nepssrskw103,CONTAINS
fiz0010100,FIZ-01.01,nepssrskw080,CONTAINS
fiz0010100,FIZ-01.01,nepssrskw070,CONTAINS
fiz0010100,FIZ-01.01,nepssrskw033,CONTAINS
fiz0010100,FIZ-01.01,nepssrskw003,CONTAINS
fiz0010200,FIZ-01.02,nepssrskw240,CONTAINS
fiz0010200,FIZ-01.02,nepssrskw172,CONTAINS
fiz0010200,FIZ-01.02,nepssrskw103,CONTAINS
fiz0010200,FIZ-01.02,nepssrskw080,CONTAINS
fiz0010200,FIZ-01.02,nepssrskw070,CONTAINS
fiz0010200,FIZ-01.02,nepssrskw033,CONTAINS
fiz0010200,FIZ-01.02,nepssrskw003,CONTAINS
fiz0010300,FIZ-01.03,nepssrskw240,CONTAINS
fiz0010300,FIZ-01.03,nepssrskw172,CONTAINS
fiz0010300,FIZ-01.03,nepssrskw120,CONTAINS
fiz0010300,FIZ-01.03,nepssrskw103,CONTAINS
fiz0010300,FIZ-01.03,nepssrskw070,CONTAINS
fiz0010300,FIZ-01.03,nepssrskw033,CONTAINS
fiz0010300,FIZ-01.03,nepssrskw003,CONTAINS
fiz0020000,FIZ-02,nepssrskw172,CONTAINS
fiz0020000,FIZ-02,nepssrskw167,CONTAINS
fiz0020000,FIZ-02,nepssrskw098,CONTAINS
fiz0020000,FIZ-02,nepssrskw083,CONTAINS
fiz0020000,FIZ-02,nepssrskw079,CONTAINS
fiz0020000,FIZ-02,nepssrskw043,CONTAINS
fiz0020100,FIZ-02.01,nepssrskw330,CONTAINS
fiz0020100,FIZ-02.01,nepssrskw214,CONTAINS
fiz0020100,FIZ-02.01,nepssrskw172,CONTAINS
fiz0020100,FIZ-02.01,nepssrskw167,CONTAINS
fiz0020100,FIZ-02.01,nepssrskw088,CONTAINS
fiz0020100,FIZ-02.01,nepssrskw083,CONTAINS
fiz0020100,FIZ-02.01,nepssrskw079,CONTAINS
fiz0020100,FIZ-02.01,nepssrskw043,CONTAINS
fiz0020100,FIZ-02.01,nepssrskw018,CONTAINS
fiz0020200,FIZ-02.02,nepssrskw309,CONTAINS
fiz0020200,FIZ-02.02,nepssrskw301,CONTAINS
fiz0020200,FIZ-02.02,nepssrskw172,CONTAINS
fiz0020200,FIZ-02.02,nepssrskw167,CONTAINS
fiz0020200,FIZ-02.02,nepssrskw105,CONTAINS
fiz0020200,FIZ-02.02,nepssrskw083,CONTAINS
fiz0020200,FIZ-02.02,nepssrskw079,CONTAINS
fiz0020200,FIZ-02.02,nepssrskw043,CONTAINS
fiz0020300,FIZ-02.03,nepssrskw309,CONTAINS
fiz0020300,FIZ-02.03,nepssrskw301,CONTAINS
fiz0020300,FIZ-02.03,nepssrskw172,CONTAINS
fiz0020300,FIZ-02.03,nepssrskw167,CONTAINS
fiz0020300,FIZ-02.03,nepssrskw083,CONTAINS
fiz0020300,FIZ-02.03,nepssrskw079,CONTAINS
fiz0020300,FIZ-02.03,nepssrskw043,CONTAINS
fiz0030000,FIZ-03,nepssrskw270,CONTAINS
fiz0030000,FIZ-03,nepssrskw256,CONTAINS
fiz0030000,FIZ-03,nepssrskw172,CONTAINS
fiz0030000,FIZ-03,nepssrskw167,CONTAINS
fiz0030000,FIZ-03,nepssrskw083,CONTAINS
fiz0030000,FIZ-03,nepssrskw079,CONTAINS
fiz0030000,FIZ-03,nepssrskw043,CONTAINS
fiz0030000,FIZ-03,nepssrskw018,CONTAINS
fiz0040000,FIZ-04,nepssrskw353,CONTAINS
fiz0040000,FIZ-04,nepssrskw329,CONTAINS
fiz0040000,FIZ-04,nepssrskw249,CONTAINS
fiz0040000,FIZ-04,nepssrskw236,CONTAINS
fiz0040000,FIZ-04,nepssrskw186,CONTAINS
fiz0040000,FIZ-04,nepssrskw172,CONTAINS
fiz0040000,FIZ-04,nepssrskw167,CONTAINS
fiz0040000,FIZ-04,nepssrskw083,CONTAINS
fiz0040000,FIZ-04,nepssrskw080,CONTAINS
fiz0040000,FIZ-04,nepssrskw079,CONTAINS
fiz0040000,FIZ-04,nepssrskw071,CONTAINS
fiz0040000,FIZ-04,nepssrskw043,CONTAINS
fiz0040000,FIZ-04,nepssrskw015,CONTAINS
fiz0040000,FIZ-04,nepssrskw009,CONTAINS
fiz0050000,FIZ-05,nepssrskw353,CONTAINS
fiz0050000,FIZ-05,nepssrskw249,CONTAINS
fiz0050000,FIZ-05,nepssrskw236,CONTAINS
fiz0050000,FIZ-05,nepssrskw186,CONTAINS
fiz0050000,FIZ-05,nepssrskw172,CONTAINS
fiz0050000,FIZ-05,nepssrskw167,CONTAINS
fiz0050000,FIZ-05,nepssrskw083,CONTAINS
fiz0050000,FIZ-05,nepssrskw080,CONTAINS
fiz0050000,FIZ-05,nepssrskw079,CONTAINS
fiz0050000,FIZ-05,nepssrskw071,CONTAINS
fiz0050000,FIZ-05,nepssrskw070,CONTAINS
fiz0050000,FIZ-05,nepssrskw043,CONTAINS
fiz0050000,FIZ-05,nepssrskw015,CONTAINS
fiz0050000,FIZ-05,nepssrskw009,CONTAINS
fiz0060000,FIZ-06,nepssrskw353,CONTAINS
fiz0060000,FIZ-06,nepssrskw313,CONTAINS
fiz0060000,FIZ-06,nepssrskw249,CONTAINS
fiz0060000,FIZ-06,nepssrskw236,CONTAINS
fiz0060000,FIZ-06,nepssrskw186,CONTAINS
fiz0060000,FIZ-06,nepssrskw172,CONTAINS
fiz0060000,FIZ-06,nepssrskw167,CONTAINS
fiz0060000,FIZ-06,nepssrskw083,CONTAINS
fiz0060000,FIZ-06,nepssrskw080,CONTAINS
fiz0060000,FIZ-06,nepssrskw079,CONTAINS
fiz0060000,FIZ-06,nepssrskw071,CONTAINS
fiz0060000,FIZ-06,nepssrskw043,CONTAINS
fiz0060000,FIZ-06,nepssrskw015,CONTAINS
fiz0060000,FIZ-06,nepssrskw009,CONTAINS
fiz0070000,FIZ-07,nepssrskw172,CONTAINS
fiz0070000,FIZ-07,nepssrskw059,CONTAINS
fiz0070000,FIZ-07,nepssrskw051,CONTAINS
fiz0070000,FIZ-07,nepssrskw021,CONTAINS
fiz0070000,FIZ-07,nepssrskw012,CONTAINS
fiz0070100,FIZ-07.01,nepssrskw172,CONTAINS
fiz0070100,FIZ-07.01,nepssrskw105,CONTAINS
fiz0070100,FIZ-07.01,nepssrskw088,CONTAINS
fiz0070100,FIZ-07.01,nepssrskw070,CONTAINS
fiz0070100,FIZ-07.01,nepssrskw059,CONTAINS
fiz0070100,FIZ-07.01,nepssrskw052,CONTAINS
fiz0070100,FIZ-07.01,nepssrskw051,CONTAINS
fiz0070100,FIZ-07.01,nepssrskw012,CONTAINS
fiz0070100,FIZ-07.01,nepssrskw002,CONTAINS
fiz0070200,FIZ-07.02,nepssrskw305,CONTAINS
fiz0070200,FIZ-07.02,nepssrskw172,CONTAINS
fiz0070200,FIZ-07.02,nepssrskw088,CONTAINS
fiz0070200,FIZ-07.02,nepssrskw070,CONTAINS
fiz0070200,FIZ-07.02,nepssrskw059,CONTAINS
fiz0070200,FIZ-07.02,nepssrskw052,CONTAINS
fiz0070200,FIZ-07.02,nepssrskw051,CONTAINS
fiz0070200,FIZ-07.02,nepssrskw020,CONTAINS
fiz0070200,FIZ-07.02,nepssrskw012,CONTAINS
fiz0070200,FIZ-07.02,nepssrskw002,CONTAINS
fiz0080000,FIZ-08,nepssrskw172,CONTAINS
fiz0080000,FIZ-08,nepssrskw083,CONTAINS
fiz0080000,FIZ-08,nepssrskw079,CONTAINS
fiz0080000,FIZ-08,nepssrskw054,CONTAINS
fiz0080000,FIZ-08,nepssrskw043,CONTAINS
fiz0080000,FIZ-08,nepssrskw021,CONTAINS
fiz0080000,FIZ-08,nepssrskw003,CONTAINS
fiz0080100,FIZ-08.01,nepssrskw172,CONTAINS
fiz0080100,FIZ-08.01,nepssrskw083,CONTAINS
fiz0080100,FIZ-08.01,nepssrskw079,CONTAINS
fiz0080100,FIZ-08.01,nepssrskw054,CONTAINS
fiz0080100,FIZ-08.01,nepssrskw043,CONTAINS
fiz0080100,FIZ-08.01,nepssrskw018,CONTAINS
fiz0080100,FIZ-08.01,nepssrskw009,CONTAINS
fiz0080100,FIZ-08.01,nepssrskw003,CONTAINS
fiz0080200,FIZ-08.02,nepssrskw172,CONTAINS
fiz0080200,FIZ-08.02,nepssrskw083,CONTAINS
fiz0080200,FIZ-08.02,nepssrskw079,CONTAINS
fiz0080200,FIZ-08.02,nepssrskw054,CONTAINS
fiz0080200,FIZ-08.02,nepssrskw043,CONTAINS
fiz0080200,FIZ-08.02,nepssrskw018,CONTAINS
fiz0080200,FIZ-08.02,nepssrskw016,CONTAINS
fiz0080200,FIZ-08.02,nepssrskw009,CONTAINS
fiz0080200,FIZ-08.02,nepssrskw003,CONTAINS
fiz0080300,FIZ-08.03,nepssrskw249,CONTAINS
fiz0080300,FIZ-08.03,nepssrskw172,CONTAINS
fiz0080300,FIZ-08.03,nepssrskw083,CONTAINS
fiz0080300,FIZ-08.03,nepssrskw079,CONTAINS
